transformer_3t_2l_b32-l0.0001-h64-d0.4
Carico grafi già salvati
# train raw: 10037, # val: 4302
 Train label distrib: Counter({1: 5036, 0: 5001})
 Val   label distrib: Counter({1: 2159, 0: 2143})
Epoch 197 | Train Loss: 0.1464, Train Acc: 0.9587 | Val Loss: 0.1150, Val Acc: 0.9721 | LR: 0.00000557
Epoch 198 | Train Loss: 0.1458, Train Acc: 0.9574 | Val Loss: 0.1142, Val Acc: 0.9726 | LR: 0.00000557
Epoch 199 | Train Loss: 0.1447, Train Acc: 0.9569 | Val Loss: 0.1126, Val Acc: 0.9728 | LR: 0.00000556
Epoch 200 | Train Loss: 0.1451, Train Acc: 0.9584 | Val Loss: 0.1099, Val Acc: 0.9719 | LR: 0.00000555
Epoch 201 | Train Loss: 0.1451, Train Acc: 0.9555 | Val Loss: 0.1080, Val Acc: 0.9719 | LR: 0.00000554
Epoch 202 | Train Loss: 0.1488, Train Acc: 0.9579 | Val Loss: 0.1155, Val Acc: 0.9721 | LR: 0.00000558
Epoch 203 | Train Loss: 0.1405, Train Acc: 0.9607 | Val Loss: 0.1106, Val Acc: 0.9719 | LR: 0.00000555
Epoch 204 | Train Loss: 0.1405, Train Acc: 0.9572 | Val Loss: 0.1054, Val Acc: 0.9728 | LR: 0.00000553
Epoch 205 | Train Loss: 0.1376, Train Acc: 0.9600 | Val Loss: 0.1043, Val Acc: 0.9728 | LR: 0.00000552
Epoch 206 | Train Loss: 0.1385, Train Acc: 0.9607 | Val Loss: 0.1013, Val Acc: 0.9719 | LR: 0.00000551
Epoch 207 | Train Loss: 0.1302, Train Acc: 0.9632 | Val Loss: 0.1017, Val Acc: 0.9721 | LR: 0.00000551
Epoch 208 | Train Loss: 0.1374, Train Acc: 0.9598 | Val Loss: 0.1029, Val Acc: 0.9730 | LR: 0.00000551
Epoch 209 | Train Loss: 0.1361, Train Acc: 0.9601 | Val Loss: 0.1001, Val Acc: 0.9709 | LR: 0.00000550
Epoch 210 | Train Loss: 0.1365, Train Acc: 0.9580 | Val Loss: 0.1021, Val Acc: 0.9691 | LR: 0.00000551
Epoch 211 | Train Loss: 0.1353, Train Acc: 0.9600 | Val Loss: 0.1018, Val Acc: 0.9689 | LR: 0.00000551
Epoch 212 | Train Loss: 0.1346, Train Acc: 0.9595 | Val Loss: 0.1019, Val Acc: 0.9698 | LR: 0.00000551
Epoch 213 | Train Loss: 0.1332, Train Acc: 0.9620 | Val Loss: 0.0988, Val Acc: 0.9684 | LR: 0.00000549
Epoch 214 | Train Loss: 0.1344, Train Acc: 0.9589 | Val Loss: 0.0965, Val Acc: 0.9716 | LR: 0.00000548
Epoch 215 | Train Loss: 0.1360, Train Acc: 0.9600 | Val Loss: 0.0973, Val Acc: 0.9691 | LR: 0.00000549
Epoch 216 | Train Loss: 0.1307, Train Acc: 0.9592 | Val Loss: 0.0958, Val Acc: 0.9707 | LR: 0.00000548
Epoch 217 | Train Loss: 0.1327, Train Acc: 0.9616 | Val Loss: 0.0964, Val Acc: 0.9679 | LR: 0.00000548
Epoch 218 | Train Loss: 0.1320, Train Acc: 0.9607 | Val Loss: 0.0946, Val Acc: 0.9693 | LR: 0.00000547
Epoch 219 | Train Loss: 0.1294, Train Acc: 0.9635 | Val Loss: 0.0970, Val Acc: 0.9684 | LR: 0.00000548
Epoch 220 | Train Loss: 0.1301, Train Acc: 0.9616 | Val Loss: 0.0934, Val Acc: 0.9707 | LR: 0.00000547
Epoch 221 | Train Loss: 0.1276, Train Acc: 0.9637 | Val Loss: 0.0985, Val Acc: 0.9649 | LR: 0.00000549
Epoch 222 | Train Loss: 0.1292, Train Acc: 0.9619 | Val Loss: 0.0955, Val Acc: 0.9740 | LR: 0.00000548
Epoch 223 | Train Loss: 0.1293, Train Acc: 0.9634 | Val Loss: 0.0956, Val Acc: 0.9686 | LR: 0.00000548
Epoch 224 | Train Loss: 0.1256, Train Acc: 0.9638 | Val Loss: 0.0987, Val Acc: 0.9658 | LR: 0.00000549
Epoch 225 | Train Loss: 0.1304, Train Acc: 0.9608 | Val Loss: 0.0994, Val Acc: 0.9640 | LR: 0.00000550
Epoch 226 | Train Loss: 0.1284, Train Acc: 0.9610 | Val Loss: 0.0964, Val Acc: 0.9654 | LR: 0.00000548
Epoch 227 | Train Loss: 0.1297, Train Acc: 0.9626 | Val Loss: 0.1007, Val Acc: 0.9635 | LR: 0.00000550
Epoch 228 | Train Loss: 0.1305, Train Acc: 0.9631 | Val Loss: 0.0926, Val Acc: 0.9702 | LR: 0.00000546
Epoch 229 | Train Loss: 0.1243, Train Acc: 0.9632 | Val Loss: 0.0948, Val Acc: 0.9665 | LR: 0.00000547
Epoch 230 | Train Loss: 0.1244, Train Acc: 0.9637 | Val Loss: 0.0961, Val Acc: 0.9656 | LR: 0.00000548
Epoch 231 | Train Loss: 0.1303, Train Acc: 0.9602 | Val Loss: 0.0992, Val Acc: 0.9642 | LR: 0.00000550
Epoch 232 | Train Loss: 0.1236, Train Acc: 0.9645 | Val Loss: 0.0997, Val Acc: 0.9642 | LR: 0.00000550
Epoch 233 | Train Loss: 0.1333, Train Acc: 0.9601 | Val Loss: 0.1021, Val Acc: 0.9628 | LR: 0.00000551
Epoch 234 | Train Loss: 0.1287, Train Acc: 0.9623 | Val Loss: 0.0946, Val Acc: 0.9661 | LR: 0.00000547
Epoch 235 | Train Loss: 0.1212, Train Acc: 0.9648 | Val Loss: 0.0931, Val Acc: 0.9665 | LR: 0.00000547
Epoch 236 | Train Loss: 0.1255, Train Acc: 0.9636 | Val Loss: 0.0997, Val Acc: 0.9640 | LR: 0.00000550
Epoch 237 | Train Loss: 0.1271, Train Acc: 0.9645 | Val Loss: 0.1013, Val Acc: 0.9630 | LR: 0.00000551
Epoch 238 | Train Loss: 0.1235, Train Acc: 0.9631 | Val Loss: 0.1029, Val Acc: 0.9630 | LR: 0.00000551
Epoch 239 | Train Loss: 0.1236, Train Acc: 0.9641 | Val Loss: 0.0991, Val Acc: 0.9637 | LR: 0.00000550
Epoch 240 | Train Loss: 0.1270, Train Acc: 0.9629 | Val Loss: 0.0957, Val Acc: 0.9668 | LR: 0.00000548
Epoch 241 | Train Loss: 0.1181, Train Acc: 0.9679 | Val Loss: 0.1005, Val Acc: 0.9635 | LR: 0.00000550
Epoch 242 | Train Loss: 0.1254, Train Acc: 0.9628 | Val Loss: 0.0952, Val Acc: 0.9651 | LR: 0.00000548
Epoch 243 | Train Loss: 0.1215, Train Acc: 0.9645 | Val Loss: 0.0980, Val Acc: 0.9640 | LR: 0.00000549
Epoch 244 | Train Loss: 0.1206, Train Acc: 0.9659 | Val Loss: 0.0981, Val Acc: 0.9644 | LR: 0.00000549
Epoch 245 | Train Loss: 0.1265, Train Acc: 0.9605 | Val Loss: 0.0950, Val Acc: 0.9649 | LR: 0.00000548
Epoch 246 | Train Loss: 0.1223, Train Acc: 0.9645 | Val Loss: 0.0982, Val Acc: 0.9637 | LR: 0.00000549
Epoch 247 | Train Loss: 0.1207, Train Acc: 0.9649 | Val Loss: 0.1032, Val Acc: 0.9621 | LR: 0.00000552
Epoch 248 | Train Loss: 0.1178, Train Acc: 0.9658 | Val Loss: 0.0928, Val Acc: 0.9663 | LR: 0.00000546
Epoch 249 | Train Loss: 0.1276, Train Acc: 0.9625 | Val Loss: 0.0918, Val Acc: 0.9677 | LR: 0.00000546
Epoch 250 | Train Loss: 0.1222, Train Acc: 0.9639 | Val Loss: 0.1020, Val Acc: 0.9630 | LR: 0.00000551
Epoch 251 | Train Loss: 0.1161, Train Acc: 0.9675 | Val Loss: 0.0911, Val Acc: 0.9675 | LR: 0.00000546
Epoch 252 | Train Loss: 0.1189, Train Acc: 0.9659 | Val Loss: 0.1020, Val Acc: 0.9628 | LR: 0.00000551
Epoch 253 | Train Loss: 0.1170, Train Acc: 0.9654 | Val Loss: 0.1039, Val Acc: 0.9616 | LR: 0.00000552
Epoch 254 | Train Loss: 0.1188, Train Acc: 0.9643 | Val Loss: 0.0928, Val Acc: 0.9663 | LR: 0.00000546
Epoch 255 | Train Loss: 0.1163, Train Acc: 0.9669 | Val Loss: 0.1066, Val Acc: 0.9603 | LR: 0.00000553
Epoch 256 | Train Loss: 0.1158, Train Acc: 0.9652 | Val Loss: 0.0948, Val Acc: 0.9649 | LR: 0.00000547
Epoch 257 | Train Loss: 0.1158, Train Acc: 0.9649 | Val Loss: 0.0900, Val Acc: 0.9670 | LR: 0.00000545
Epoch 258 | Train Loss: 0.1172, Train Acc: 0.9632 | Val Loss: 0.1008, Val Acc: 0.9626 | LR: 0.00000550
Epoch 259 | Train Loss: 0.1161, Train Acc: 0.9664 | Val Loss: 0.1053, Val Acc: 0.9614 | LR: 0.00000553
Epoch 260 | Train Loss: 0.1181, Train Acc: 0.9630 | Val Loss: 0.1014, Val Acc: 0.9628 | LR: 0.00000551
Epoch 261 | Train Loss: 0.1137, Train Acc: 0.9647 | Val Loss: 0.0991, Val Acc: 0.9642 | LR: 0.00000550
Epoch 262 | Train Loss: 0.1141, Train Acc: 0.9664 | Val Loss: 0.1000, Val Acc: 0.9635 | LR: 0.00000550
Epoch 263 | Train Loss: 0.1198, Train Acc: 0.9629 | Val Loss: 0.1086, Val Acc: 0.9589 | LR: 0.00000554
Epoch 264 | Train Loss: 0.1141, Train Acc: 0.9663 | Val Loss: 0.0911, Val Acc: 0.9672 | LR: 0.00000546
Epoch 265 | Train Loss: 0.1096, Train Acc: 0.9684 | Val Loss: 0.1021, Val Acc: 0.9633 | LR: 0.00000551
Epoch 266 | Train Loss: 0.1107, Train Acc: 0.9683 | Val Loss: 0.1001, Val Acc: 0.9640 | LR: 0.00000550
Epoch 267 | Train Loss: 0.1178, Train Acc: 0.9651 | Val Loss: 0.0963, Val Acc: 0.9651 | LR: 0.00000548
Epoch 268 | Train Loss: 0.1083, Train Acc: 0.9673 | Val Loss: 0.0950, Val Acc: 0.9649 | LR: 0.00000548
Epoch 269 | Train Loss: 0.1194, Train Acc: 0.9628 | Val Loss: 0.1051, Val Acc: 0.9612 | LR: 0.00000553
Epoch 270 | Train Loss: 0.1133, Train Acc: 0.9669 | Val Loss: 0.0934, Val Acc: 0.9661 | LR: 0.00000547
Epoch 271 | Train Loss: 0.1060, Train Acc: 0.9696 | Val Loss: 0.0989, Val Acc: 0.9642 | LR: 0.00000549
Epoch 272 | Train Loss: 0.1179, Train Acc: 0.9627 | Val Loss: 0.1012, Val Acc: 0.9635 | LR: 0.00000551
Epoch 273 | Train Loss: 0.1162, Train Acc: 0.9641 | Val Loss: 0.0961, Val Acc: 0.9654 | LR: 0.00000548
Epoch 274 | Train Loss: 0.1096, Train Acc: 0.9678 | Val Loss: 0.1012, Val Acc: 0.9630 | LR: 0.00000551
Epoch 275 | Train Loss: 0.1192, Train Acc: 0.9636 | Val Loss: 0.0980, Val Acc: 0.9651 | LR: 0.00000549
Epoch 276 | Train Loss: 0.1118, Train Acc: 0.9673 | Val Loss: 0.1072, Val Acc: 0.9598 | LR: 0.00000554
Epoch 277 | Train Loss: 0.1122, Train Acc: 0.9654 | Val Loss: 0.1164, Val Acc: 0.9568 | LR: 0.00000558
Epoch 278 | Train Loss: 0.1126, Train Acc: 0.9646 | Val Loss: 0.0979, Val Acc: 0.9647 | LR: 0.00000549
Epoch 279 | Train Loss: 0.1122, Train Acc: 0.9673 | Val Loss: 0.1027, Val Acc: 0.9621 | LR: 0.00000551
Epoch 280 | Train Loss: 0.1059, Train Acc: 0.9678 | Val Loss: 0.0993, Val Acc: 0.9635 | LR: 0.00000550
Epoch 281 | Train Loss: 0.1129, Train Acc: 0.9663 | Val Loss: 0.0936, Val Acc: 0.9663 | LR: 0.00000547
Epoch 282 | Train Loss: 0.1156, Train Acc: 0.9642 | Val Loss: 0.1194, Val Acc: 0.9554 | LR: 0.00000560
Epoch 283 | Train Loss: 0.1070, Train Acc: 0.9686 | Val Loss: 0.1130, Val Acc: 0.9577 | LR: 0.00000557
Epoch 284 | Train Loss: 0.1130, Train Acc: 0.9658 | Val Loss: 0.0937, Val Acc: 0.9656 | LR: 0.00000547
Epoch 285 | Train Loss: 0.1111, Train Acc: 0.9681 | Val Loss: 0.0938, Val Acc: 0.9658 | LR: 0.00000547
Epoch 286 | Train Loss: 0.1056, Train Acc: 0.9700 | Val Loss: 0.1050, Val Acc: 0.9607 | LR: 0.00000553
Epoch 287 | Train Loss: 0.1120, Train Acc: 0.9659 | Val Loss: 0.0955, Val Acc: 0.9654 | LR: 0.00000548
Epoch 288 | Train Loss: 0.1110, Train Acc: 0.9663 | Val Loss: 0.1015, Val Acc: 0.9626 | LR: 0.00000551
Epoch 289 | Train Loss: 0.1083, Train Acc: 0.9664 | Val Loss: 0.1072, Val Acc: 0.9596 | LR: 0.00000554
Epoch 290 | Train Loss: 0.1095, Train Acc: 0.9686 | Val Loss: 0.0890, Val Acc: 0.9672 | LR: 0.00000544
Epoch 291 | Train Loss: 0.1096, Train Acc: 0.9660 | Val Loss: 0.1094, Val Acc: 0.9582 | LR: 0.00000555
Epoch 292 | Train Loss: 0.1065, Train Acc: 0.9684 | Val Loss: 0.0954, Val Acc: 0.9654 | LR: 0.00000548
Epoch 293 | Train Loss: 0.1089, Train Acc: 0.9671 | Val Loss: 0.1096, Val Acc: 0.9584 | LR: 0.00000555
Epoch 294 | Train Loss: 0.1097, Train Acc: 0.9668 | Val Loss: 0.1135, Val Acc: 0.9570 | LR: 0.00000557
Epoch 295 | Train Loss: 0.1086, Train Acc: 0.9661 | Val Loss: 0.1005, Val Acc: 0.9626 | LR: 0.00000550
Epoch 296 | Train Loss: 0.1033, Train Acc: 0.9685 | Val Loss: 0.0940, Val Acc: 0.9649 | LR: 0.00000547
Epoch 297 | Train Loss: 0.1045, Train Acc: 0.9698 | Val Loss: 0.1016, Val Acc: 0.9619 | LR: 0.00000551
Epoch 298 | Train Loss: 0.1044, Train Acc: 0.9690 | Val Loss: 0.1011, Val Acc: 0.9616 | LR: 0.00000551
Epoch 299 | Train Loss: 0.1018, Train Acc: 0.9707 | Val Loss: 0.1143, Val Acc: 0.9568 | LR: 0.00000557
Epoch 300 | Train Loss: 0.1034, Train Acc: 0.9690 | Val Loss: 0.1062, Val Acc: 0.9591 | LR: 0.00000553
Epoch 301 | Train Loss: 0.1060, Train Acc: 0.9691 | Val Loss: 0.1010, Val Acc: 0.9619 | LR: 0.00000551
Epoch 302 | Train Loss: 0.1025, Train Acc: 0.9702 | Val Loss: 0.1000, Val Acc: 0.9633 | LR: 0.00000550
Epoch 303 | Train Loss: 0.1068, Train Acc: 0.9680 | Val Loss: 0.1166, Val Acc: 0.9558 | LR: 0.00000558
Epoch 304 | Train Loss: 0.1050, Train Acc: 0.9699 | Val Loss: 0.1049, Val Acc: 0.9605 | LR: 0.00000552
Epoch 305 | Train Loss: 0.1085, Train Acc: 0.9673 | Val Loss: 0.1040, Val Acc: 0.9607 | LR: 0.00000552
Epoch 306 | Train Loss: 0.1041, Train Acc: 0.9684 | Val Loss: 0.1002, Val Acc: 0.9633 | LR: 0.00000550
Epoch 307 | Train Loss: 0.1020, Train Acc: 0.9706 | Val Loss: 0.1020, Val Acc: 0.9612 | LR: 0.00000551
Epoch 308 | Train Loss: 0.1110, Train Acc: 0.9652 | Val Loss: 0.1100, Val Acc: 0.9582 | LR: 0.00000555
Epoch 309 | Train Loss: 0.0998, Train Acc: 0.9701 | Val Loss: 0.0989, Val Acc: 0.9635 | LR: 0.00000549
Epoch 310 | Train Loss: 0.1047, Train Acc: 0.9675 | Val Loss: 0.1035, Val Acc: 0.9614 | LR: 0.00000552
Epoch 311 | Train Loss: 0.1102, Train Acc: 0.9664 | Val Loss: 0.1217, Val Acc: 0.9530 | LR: 0.00000561
Epoch 312 | Train Loss: 0.1012, Train Acc: 0.9695 | Val Loss: 0.0988, Val Acc: 0.9630 | LR: 0.00000549
Epoch 313 | Train Loss: 0.1009, Train Acc: 0.9689 | Val Loss: 0.0959, Val Acc: 0.9651 | LR: 0.00000548
Epoch 314 | Train Loss: 0.1006, Train Acc: 0.9676 | Val Loss: 0.1018, Val Acc: 0.9619 | LR: 0.00000551
Epoch 315 | Train Loss: 0.1075, Train Acc: 0.9662 | Val Loss: 0.0964, Val Acc: 0.9642 | LR: 0.00000548
Epoch 316 | Train Loss: 0.0985, Train Acc: 0.9716 | Val Loss: 0.1196, Val Acc: 0.9547 | LR: 0.00000560
Epoch 317 | Train Loss: 0.1043, Train Acc: 0.9678 | Val Loss: 0.1241, Val Acc: 0.9530 | LR: 0.00000562
Epoch 318 | Train Loss: 0.1036, Train Acc: 0.9681 | Val Loss: 0.1008, Val Acc: 0.9619 | LR: 0.00000550
Epoch 319 | Train Loss: 0.1040, Train Acc: 0.9656 | Val Loss: 0.1021, Val Acc: 0.9616 | LR: 0.00000551
Epoch 320 | Train Loss: 0.1015, Train Acc: 0.9707 | Val Loss: 0.1126, Val Acc: 0.9575 | LR: 0.00000556
Epoch 321 | Train Loss: 0.1038, Train Acc: 0.9686 | Val Loss: 0.1026, Val Acc: 0.9612 | LR: 0.00000551
Epoch 322 | Train Loss: 0.1006, Train Acc: 0.9682 | Val Loss: 0.1095, Val Acc: 0.9579 | LR: 0.00000555
Epoch 323 | Train Loss: 0.0993, Train Acc: 0.9698 | Val Loss: 0.1049, Val Acc: 0.9596 | LR: 0.00000552
Epoch 324 | Train Loss: 0.1014, Train Acc: 0.9701 | Val Loss: 0.0924, Val Acc: 0.9658 | LR: 0.00000546
Epoch 325 | Train Loss: 0.0969, Train Acc: 0.9699 | Val Loss: 0.1077, Val Acc: 0.9586 | LR: 0.00000554
Epoch 326 | Train Loss: 0.0997, Train Acc: 0.9712 | Val Loss: 0.1028, Val Acc: 0.9609 | LR: 0.00000551
Epoch 327 | Train Loss: 0.1041, Train Acc: 0.9709 | Val Loss: 0.1013, Val Acc: 0.9614 | LR: 0.00000551
Epoch 328 | Train Loss: 0.1025, Train Acc: 0.9698 | Val Loss: 0.1087, Val Acc: 0.9582 | LR: 0.00000554
Epoch 329 | Train Loss: 0.1026, Train Acc: 0.9678 | Val Loss: 0.1080, Val Acc: 0.9591 | LR: 0.00000554
Epoch 330 | Train Loss: 0.1001, Train Acc: 0.9711 | Val Loss: 0.1188, Val Acc: 0.9551 | LR: 0.00000559
Epoch 331 | Train Loss: 0.1008, Train Acc: 0.9688 | Val Loss: 0.1008, Val Acc: 0.9616 | LR: 0.00000550
Epoch 332 | Train Loss: 0.0983, Train Acc: 0.9709 | Val Loss: 0.1028, Val Acc: 0.9609 | LR: 0.00000551
Epoch 333 | Train Loss: 0.1024, Train Acc: 0.9667 | Val Loss: 0.1016, Val Acc: 0.9614 | LR: 0.00000551
Epoch 334 | Train Loss: 0.1000, Train Acc: 0.9692 | Val Loss: 0.1190, Val Acc: 0.9554 | LR: 0.00000559
Epoch 335 | Train Loss: 0.1022, Train Acc: 0.9673 | Val Loss: 0.0981, Val Acc: 0.9630 | LR: 0.00000549
Epoch 336 | Train Loss: 0.1005, Train Acc: 0.9679 | Val Loss: 0.1082, Val Acc: 0.9584 | LR: 0.00000554
Epoch 337 | Train Loss: 0.0919, Train Acc: 0.9742 | Val Loss: 0.1114, Val Acc: 0.9584 | LR: 0.00000556
Epoch 338 | Train Loss: 0.1020, Train Acc: 0.9702 | Val Loss: 0.1083, Val Acc: 0.9584 | LR: 0.00000554
Epoch 339 | Train Loss: 0.1005, Train Acc: 0.9702 | Val Loss: 0.1003, Val Acc: 0.9619 | LR: 0.00000550
Epoch 340 | Train Loss: 0.0999, Train Acc: 0.9718 | Val Loss: 0.1247, Val Acc: 0.9519 | LR: 0.00000562
Early stopping at epoch 340 (no improvement for 50 epochs)
Test Loss: 2.6220, Test Acc: 0.1293
Confusion matrix per tumor_id:
CRC1502: TP=218, FP=0, FN=4608, TN=0
CRC0322: TP=0, FP=2124, FN=0, TN=782
