transformer_3t_2l_b32-l5e-06-h64-d0.4
Carico grafi già salvati
# train raw: 10037, # val: 4302
 Train label distrib: Counter({1: 5036, 0: 5001})
 Val   label distrib: Counter({1: 2159, 0: 2143})
Epoch 001 | Train Loss: 0.6909, Train Acc: 0.4996 | Val Loss: 0.6905, Val Acc: 0.4981 | LR: 0.00000042
Epoch 014 | Train Loss: 0.6900, Train Acc: 0.5217 | Val Loss: 0.6900, Val Acc: 0.4981 | LR: 0.00000042
Epoch 015 | Train Loss: 0.6896, Train Acc: 0.5305 | Val Loss: 0.6898, Val Acc: 0.4981 | LR: 0.00000042
Epoch 016 | Train Loss: 0.6897, Train Acc: 0.5304 | Val Loss: 0.6897, Val Acc: 0.4981 | LR: 0.00000042
Epoch 017 | Train Loss: 0.6894, Train Acc: 0.5329 | Val Loss: 0.6896, Val Acc: 0.4981 | LR: 0.00000042
Epoch 018 | Train Loss: 0.6897, Train Acc: 0.5310 | Val Loss: 0.6899, Val Acc: 0.4981 | LR: 0.00000042
Epoch 019 | Train Loss: 0.6892, Train Acc: 0.5412 | Val Loss: 0.6895, Val Acc: 0.4981 | LR: 0.00000042
Epoch 020 | Train Loss: 0.6896, Train Acc: 0.5322 | Val Loss: 0.6895, Val Acc: 0.4981 | LR: 0.00000042
Epoch 021 | Train Loss: 0.6895, Train Acc: 0.5343 | Val Loss: 0.6893, Val Acc: 0.4981 | LR: 0.00000042
Epoch 022 | Train Loss: 0.6890, Train Acc: 0.5444 | Val Loss: 0.6891, Val Acc: 0.4984 | LR: 0.00000042
Epoch 023 | Train Loss: 0.6893, Train Acc: 0.5377 | Val Loss: 0.6893, Val Acc: 0.4981 | LR: 0.00000042
Epoch 024 | Train Loss: 0.6890, Train Acc: 0.5437 | Val Loss: 0.6896, Val Acc: 0.4981 | LR: 0.00000042
Epoch 025 | Train Loss: 0.6890, Train Acc: 0.5366 | Val Loss: 0.6897, Val Acc: 0.4981 | LR: 0.00000042
Epoch 026 | Train Loss: 0.6886, Train Acc: 0.5518 | Val Loss: 0.6891, Val Acc: 0.4981 | LR: 0.00000042
Epoch 027 | Train Loss: 0.6888, Train Acc: 0.5492 | Val Loss: 0.6888, Val Acc: 0.4981 | LR: 0.00000042
Epoch 028 | Train Loss: 0.6882, Train Acc: 0.5569 | Val Loss: 0.6886, Val Acc: 0.4984 | LR: 0.00000042
Epoch 029 | Train Loss: 0.6882, Train Acc: 0.5583 | Val Loss: 0.6885, Val Acc: 0.4984 | LR: 0.00000042
Epoch 030 | Train Loss: 0.6881, Train Acc: 0.5693 | Val Loss: 0.6886, Val Acc: 0.4984 | LR: 0.00000042
Epoch 031 | Train Loss: 0.6879, Train Acc: 0.5655 | Val Loss: 0.6882, Val Acc: 0.4986 | LR: 0.00000042
Epoch 032 | Train Loss: 0.6875, Train Acc: 0.5738 | Val Loss: 0.6883, Val Acc: 0.4984 | LR: 0.00000042
Epoch 033 | Train Loss: 0.6877, Train Acc: 0.5745 | Val Loss: 0.6882, Val Acc: 0.4984 | LR: 0.00000042
Epoch 034 | Train Loss: 0.6871, Train Acc: 0.5854 | Val Loss: 0.6879, Val Acc: 0.4998 | LR: 0.00000042
Epoch 035 | Train Loss: 0.6874, Train Acc: 0.5818 | Val Loss: 0.6881, Val Acc: 0.4984 | LR: 0.00000042
Epoch 036 | Train Loss: 0.6873, Train Acc: 0.5827 | Val Loss: 0.6879, Val Acc: 0.4984 | LR: 0.00000042
Epoch 037 | Train Loss: 0.6870, Train Acc: 0.5765 | Val Loss: 0.6877, Val Acc: 0.4986 | LR: 0.00000042
Epoch 038 | Train Loss: 0.6863, Train Acc: 0.5917 | Val Loss: 0.6871, Val Acc: 0.5174 | LR: 0.00000042
Epoch 039 | Train Loss: 0.6867, Train Acc: 0.5818 | Val Loss: 0.6873, Val Acc: 0.5026 | LR: 0.00000042
Epoch 040 | Train Loss: 0.6862, Train Acc: 0.5862 | Val Loss: 0.6870, Val Acc: 0.5105 | LR: 0.00000042
Epoch 041 | Train Loss: 0.6860, Train Acc: 0.5920 | Val Loss: 0.6869, Val Acc: 0.5072 | LR: 0.00000042
Epoch 042 | Train Loss: 0.6855, Train Acc: 0.6080 | Val Loss: 0.6867, Val Acc: 0.5123 | LR: 0.00000042
Epoch 043 | Train Loss: 0.6855, Train Acc: 0.5995 | Val Loss: 0.6868, Val Acc: 0.5028 | LR: 0.00000042
Epoch 044 | Train Loss: 0.6854, Train Acc: 0.5962 | Val Loss: 0.6865, Val Acc: 0.5121 | LR: 0.00000042
Epoch 045 | Train Loss: 0.6848, Train Acc: 0.6111 | Val Loss: 0.6866, Val Acc: 0.5037 | LR: 0.00000042
Epoch 046 | Train Loss: 0.6848, Train Acc: 0.5999 | Val Loss: 0.6860, Val Acc: 0.5256 | LR: 0.00000042
Epoch 047 | Train Loss: 0.6852, Train Acc: 0.6003 | Val Loss: 0.6865, Val Acc: 0.5021 | LR: 0.00000042
Epoch 048 | Train Loss: 0.6846, Train Acc: 0.6042 | Val Loss: 0.6862, Val Acc: 0.5056 | LR: 0.00000042
Epoch 049 | Train Loss: 0.6846, Train Acc: 0.6116 | Val Loss: 0.6859, Val Acc: 0.5119 | LR: 0.00000042
Epoch 050 | Train Loss: 0.6842, Train Acc: 0.6133 | Val Loss: 0.6858, Val Acc: 0.5109 | LR: 0.00000042
Epoch 051 | Train Loss: 0.6835, Train Acc: 0.6144 | Val Loss: 0.6859, Val Acc: 0.5056 | LR: 0.00000042
Epoch 052 | Train Loss: 0.6843, Train Acc: 0.6054 | Val Loss: 0.6861, Val Acc: 0.5009 | LR: 0.00000042
Epoch 053 | Train Loss: 0.6834, Train Acc: 0.6206 | Val Loss: 0.6856, Val Acc: 0.5077 | LR: 0.00000042
Epoch 054 | Train Loss: 0.6832, Train Acc: 0.6134 | Val Loss: 0.6861, Val Acc: 0.5002 | LR: 0.00000042
Epoch 055 | Train Loss: 0.6827, Train Acc: 0.6125 | Val Loss: 0.6852, Val Acc: 0.5109 | LR: 0.00000042
Epoch 056 | Train Loss: 0.6824, Train Acc: 0.6260 | Val Loss: 0.6847, Val Acc: 0.5225 | LR: 0.00000042
Epoch 057 | Train Loss: 0.6826, Train Acc: 0.6223 | Val Loss: 0.6849, Val Acc: 0.5128 | LR: 0.00000042
Epoch 058 | Train Loss: 0.6820, Train Acc: 0.6247 | Val Loss: 0.6852, Val Acc: 0.5049 | LR: 0.00000042
Epoch 059 | Train Loss: 0.6829, Train Acc: 0.6092 | Val Loss: 0.6849, Val Acc: 0.5086 | LR: 0.00000042
Epoch 060 | Train Loss: 0.6825, Train Acc: 0.6214 | Val Loss: 0.6850, Val Acc: 0.5046 | LR: 0.00000042
Epoch 061 | Train Loss: 0.6818, Train Acc: 0.6222 | Val Loss: 0.6846, Val Acc: 0.5107 | LR: 0.00000042
Epoch 062 | Train Loss: 0.6817, Train Acc: 0.6277 | Val Loss: 0.6846, Val Acc: 0.5081 | LR: 0.00000042
Epoch 063 | Train Loss: 0.6822, Train Acc: 0.6083 | Val Loss: 0.6847, Val Acc: 0.5044 | LR: 0.00000042
Epoch 064 | Train Loss: 0.6814, Train Acc: 0.6197 | Val Loss: 0.6849, Val Acc: 0.5030 | LR: 0.00000042
Epoch 065 | Train Loss: 0.6805, Train Acc: 0.6181 | Val Loss: 0.6843, Val Acc: 0.5079 | LR: 0.00000042
Epoch 066 | Train Loss: 0.6811, Train Acc: 0.6266 | Val Loss: 0.6843, Val Acc: 0.5060 | LR: 0.00000042
Epoch 067 | Train Loss: 0.6808, Train Acc: 0.6037 | Val Loss: 0.6848, Val Acc: 0.5019 | LR: 0.00000042
Epoch 068 | Train Loss: 0.6809, Train Acc: 0.6071 | Val Loss: 0.6851, Val Acc: 0.5002 | LR: 0.00000042
Epoch 069 | Train Loss: 0.6808, Train Acc: 0.6062 | Val Loss: 0.6837, Val Acc: 0.5102 | LR: 0.00000042
Epoch 070 | Train Loss: 0.6798, Train Acc: 0.6277 | Val Loss: 0.6838, Val Acc: 0.5077 | LR: 0.00000042
Epoch 071 | Train Loss: 0.6794, Train Acc: 0.6236 | Val Loss: 0.6833, Val Acc: 0.5114 | LR: 0.00000042
Epoch 072 | Train Loss: 0.6804, Train Acc: 0.6202 | Val Loss: 0.6829, Val Acc: 0.5151 | LR: 0.00000042
Epoch 073 | Train Loss: 0.6798, Train Acc: 0.6313 | Val Loss: 0.6833, Val Acc: 0.5102 | LR: 0.00000042
Epoch 074 | Train Loss: 0.6790, Train Acc: 0.6148 | Val Loss: 0.6828, Val Acc: 0.5142 | LR: 0.00000042
Epoch 075 | Train Loss: 0.6793, Train Acc: 0.6253 | Val Loss: 0.6825, Val Acc: 0.5174 | LR: 0.00000042
Epoch 076 | Train Loss: 0.6792, Train Acc: 0.6209 | Val Loss: 0.6834, Val Acc: 0.5072 | LR: 0.00000042
Epoch 077 | Train Loss: 0.6787, Train Acc: 0.6213 | Val Loss: 0.6828, Val Acc: 0.5121 | LR: 0.00000042
Epoch 078 | Train Loss: 0.6787, Train Acc: 0.6242 | Val Loss: 0.6824, Val Acc: 0.5130 | LR: 0.00000042
Epoch 079 | Train Loss: 0.6780, Train Acc: 0.6214 | Val Loss: 0.6825, Val Acc: 0.5126 | LR: 0.00000042
Epoch 080 | Train Loss: 0.6781, Train Acc: 0.6243 | Val Loss: 0.6810, Val Acc: 0.5265 | LR: 0.00000042
Epoch 081 | Train Loss: 0.6787, Train Acc: 0.6121 | Val Loss: 0.6816, Val Acc: 0.5184 | LR: 0.00000042
Epoch 082 | Train Loss: 0.6780, Train Acc: 0.6301 | Val Loss: 0.6812, Val Acc: 0.5200 | LR: 0.00000042
Epoch 083 | Train Loss: 0.6777, Train Acc: 0.6245 | Val Loss: 0.6816, Val Acc: 0.5165 | LR: 0.00000042
Epoch 084 | Train Loss: 0.6771, Train Acc: 0.6191 | Val Loss: 0.6814, Val Acc: 0.5172 | LR: 0.00000042
Epoch 085 | Train Loss: 0.6772, Train Acc: 0.6133 | Val Loss: 0.6819, Val Acc: 0.5126 | LR: 0.00000042
Epoch 086 | Train Loss: 0.6783, Train Acc: 0.6064 | Val Loss: 0.6811, Val Acc: 0.5184 | LR: 0.00000042
Epoch 087 | Train Loss: 0.6767, Train Acc: 0.6170 | Val Loss: 0.6808, Val Acc: 0.5181 | LR: 0.00000042
Epoch 088 | Train Loss: 0.6762, Train Acc: 0.6288 | Val Loss: 0.6804, Val Acc: 0.5198 | LR: 0.00000042
Epoch 089 | Train Loss: 0.6762, Train Acc: 0.6331 | Val Loss: 0.6800, Val Acc: 0.5235 | LR: 0.00000042
Epoch 090 | Train Loss: 0.6761, Train Acc: 0.6309 | Val Loss: 0.6797, Val Acc: 0.5244 | LR: 0.00000042
Epoch 091 | Train Loss: 0.6771, Train Acc: 0.6210 | Val Loss: 0.6798, Val Acc: 0.5235 | LR: 0.00000042
Epoch 092 | Train Loss: 0.6759, Train Acc: 0.6261 | Val Loss: 0.6794, Val Acc: 0.5244 | LR: 0.00000042
Epoch 093 | Train Loss: 0.6746, Train Acc: 0.6392 | Val Loss: 0.6783, Val Acc: 0.5272 | LR: 0.00000042
Epoch 094 | Train Loss: 0.6752, Train Acc: 0.6352 | Val Loss: 0.6788, Val Acc: 0.5256 | LR: 0.00000042
Epoch 095 | Train Loss: 0.6754, Train Acc: 0.6205 | Val Loss: 0.6808, Val Acc: 0.5137 | LR: 0.00000042
Epoch 096 | Train Loss: 0.6750, Train Acc: 0.6019 | Val Loss: 0.6795, Val Acc: 0.5193 | LR: 0.00000042
Epoch 097 | Train Loss: 0.6740, Train Acc: 0.6309 | Val Loss: 0.6776, Val Acc: 0.5256 | LR: 0.00000042
Epoch 098 | Train Loss: 0.6743, Train Acc: 0.6400 | Val Loss: 0.6768, Val Acc: 0.5311 | LR: 0.00000042
Epoch 099 | Train Loss: 0.6736, Train Acc: 0.6372 | Val Loss: 0.6766, Val Acc: 0.5311 | LR: 0.00000042
Epoch 100 | Train Loss: 0.6733, Train Acc: 0.6416 | Val Loss: 0.6767, Val Acc: 0.5298 | LR: 0.00000042
Epoch 101 | Train Loss: 0.6742, Train Acc: 0.6368 | Val Loss: 0.6761, Val Acc: 0.5286 | LR: 0.00000042
Epoch 102 | Train Loss: 0.6725, Train Acc: 0.6370 | Val Loss: 0.6755, Val Acc: 0.5286 | LR: 0.00000042
Epoch 103 | Train Loss: 0.6731, Train Acc: 0.6294 | Val Loss: 0.6769, Val Acc: 0.5277 | LR: 0.00000042
Epoch 104 | Train Loss: 0.6728, Train Acc: 0.6337 | Val Loss: 0.6758, Val Acc: 0.5291 | LR: 0.00000042
Epoch 105 | Train Loss: 0.6722, Train Acc: 0.6415 | Val Loss: 0.6757, Val Acc: 0.5288 | LR: 0.00000042
Epoch 106 | Train Loss: 0.6712, Train Acc: 0.6415 | Val Loss: 0.6749, Val Acc: 0.5277 | LR: 0.00000042
Epoch 107 | Train Loss: 0.6714, Train Acc: 0.6370 | Val Loss: 0.6753, Val Acc: 0.5284 | LR: 0.00000042
Epoch 108 | Train Loss: 0.6712, Train Acc: 0.6319 | Val Loss: 0.6753, Val Acc: 0.5267 | LR: 0.00000042
Epoch 109 | Train Loss: 0.6703, Train Acc: 0.6286 | Val Loss: 0.6756, Val Acc: 0.5228 | LR: 0.00000042
Epoch 110 | Train Loss: 0.6697, Train Acc: 0.6355 | Val Loss: 0.6740, Val Acc: 0.5246 | LR: 0.00000042
Epoch 111 | Train Loss: 0.6708, Train Acc: 0.6416 | Val Loss: 0.6730, Val Acc: 0.5307 | LR: 0.00000042
Epoch 112 | Train Loss: 0.6702, Train Acc: 0.6323 | Val Loss: 0.6743, Val Acc: 0.5265 | LR: 0.00000042
Epoch 113 | Train Loss: 0.6694, Train Acc: 0.6349 | Val Loss: 0.6730, Val Acc: 0.5281 | LR: 0.00000042
Epoch 114 | Train Loss: 0.6699, Train Acc: 0.6345 | Val Loss: 0.6729, Val Acc: 0.5270 | LR: 0.00000042
Epoch 115 | Train Loss: 0.6690, Train Acc: 0.6402 | Val Loss: 0.6728, Val Acc: 0.5237 | LR: 0.00000042
Epoch 116 | Train Loss: 0.6689, Train Acc: 0.6385 | Val Loss: 0.6722, Val Acc: 0.5293 | LR: 0.00000042
Epoch 117 | Train Loss: 0.6678, Train Acc: 0.6458 | Val Loss: 0.6717, Val Acc: 0.5300 | LR: 0.00000042
Epoch 118 | Train Loss: 0.6691, Train Acc: 0.6431 | Val Loss: 0.6727, Val Acc: 0.5228 | LR: 0.00000042
Epoch 119 | Train Loss: 0.6678, Train Acc: 0.6368 | Val Loss: 0.6711, Val Acc: 0.5293 | LR: 0.00000042
Epoch 120 | Train Loss: 0.6674, Train Acc: 0.6523 | Val Loss: 0.6709, Val Acc: 0.5291 | LR: 0.00000042
Epoch 121 | Train Loss: 0.6668, Train Acc: 0.6564 | Val Loss: 0.6708, Val Acc: 0.5293 | LR: 0.00000042
Epoch 122 | Train Loss: 0.6676, Train Acc: 0.6283 | Val Loss: 0.6722, Val Acc: 0.5214 | LR: 0.00000042
Epoch 123 | Train Loss: 0.6660, Train Acc: 0.6369 | Val Loss: 0.6709, Val Acc: 0.5260 | LR: 0.00000042
Epoch 124 | Train Loss: 0.6669, Train Acc: 0.6283 | Val Loss: 0.6710, Val Acc: 0.5260 | LR: 0.00000042
Epoch 125 | Train Loss: 0.6646, Train Acc: 0.6604 | Val Loss: 0.6699, Val Acc: 0.5314 | LR: 0.00000042
Epoch 126 | Train Loss: 0.6656, Train Acc: 0.6474 | Val Loss: 0.6714, Val Acc: 0.5212 | LR: 0.00000042
Epoch 127 | Train Loss: 0.6648, Train Acc: 0.6404 | Val Loss: 0.6698, Val Acc: 0.5286 | LR: 0.00000042
Epoch 128 | Train Loss: 0.6643, Train Acc: 0.6421 | Val Loss: 0.6707, Val Acc: 0.5209 | LR: 0.00000042
Epoch 129 | Train Loss: 0.6650, Train Acc: 0.6402 | Val Loss: 0.6696, Val Acc: 0.5251 | LR: 0.00000042
Epoch 130 | Train Loss: 0.6651, Train Acc: 0.6478 | Val Loss: 0.6691, Val Acc: 0.5295 | LR: 0.00000042
Epoch 131 | Train Loss: 0.6648, Train Acc: 0.6360 | Val Loss: 0.6694, Val Acc: 0.5246 | LR: 0.00000042
Epoch 132 | Train Loss: 0.6627, Train Acc: 0.6553 | Val Loss: 0.6681, Val Acc: 0.5407 | LR: 0.00000042
Epoch 133 | Train Loss: 0.6633, Train Acc: 0.6593 | Val Loss: 0.6678, Val Acc: 0.5465 | LR: 0.00000042
Epoch 134 | Train Loss: 0.6627, Train Acc: 0.6441 | Val Loss: 0.6679, Val Acc: 0.5384 | LR: 0.00000042
Epoch 135 | Train Loss: 0.6624, Train Acc: 0.6530 | Val Loss: 0.6690, Val Acc: 0.5235 | LR: 0.00000042
Epoch 136 | Train Loss: 0.6606, Train Acc: 0.6517 | Val Loss: 0.6679, Val Acc: 0.5323 | LR: 0.00000042
Epoch 137 | Train Loss: 0.6619, Train Acc: 0.6548 | Val Loss: 0.6673, Val Acc: 0.5402 | LR: 0.00000042
Epoch 138 | Train Loss: 0.6607, Train Acc: 0.6504 | Val Loss: 0.6673, Val Acc: 0.5346 | LR: 0.00000042
Epoch 139 | Train Loss: 0.6603, Train Acc: 0.6557 | Val Loss: 0.6672, Val Acc: 0.5349 | LR: 0.00000042
Epoch 140 | Train Loss: 0.6594, Train Acc: 0.6610 | Val Loss: 0.6664, Val Acc: 0.5456 | LR: 0.00000042
Epoch 141 | Train Loss: 0.6604, Train Acc: 0.6657 | Val Loss: 0.6665, Val Acc: 0.5404 | LR: 0.00000042
Epoch 142 | Train Loss: 0.6601, Train Acc: 0.6632 | Val Loss: 0.6669, Val Acc: 0.5323 | LR: 0.00000042
Epoch 143 | Train Loss: 0.6605, Train Acc: 0.6510 | Val Loss: 0.6669, Val Acc: 0.5288 | LR: 0.00000042
Epoch 144 | Train Loss: 0.6595, Train Acc: 0.6550 | Val Loss: 0.6666, Val Acc: 0.5309 | LR: 0.00000042
Epoch 145 | Train Loss: 0.6590, Train Acc: 0.6518 | Val Loss: 0.6664, Val Acc: 0.5309 | LR: 0.00000042
Epoch 146 | Train Loss: 0.6582, Train Acc: 0.6615 | Val Loss: 0.6656, Val Acc: 0.5379 | LR: 0.00000042
Epoch 147 | Train Loss: 0.6566, Train Acc: 0.6697 | Val Loss: 0.6654, Val Acc: 0.5374 | LR: 0.00000042
Epoch 148 | Train Loss: 0.6577, Train Acc: 0.6559 | Val Loss: 0.6653, Val Acc: 0.5379 | LR: 0.00000042
Epoch 149 | Train Loss: 0.6573, Train Acc: 0.6551 | Val Loss: 0.6649, Val Acc: 0.5397 | LR: 0.00000042
Epoch 150 | Train Loss: 0.6558, Train Acc: 0.6751 | Val Loss: 0.6642, Val Acc: 0.5500 | LR: 0.00000042
Epoch 151 | Train Loss: 0.6565, Train Acc: 0.6575 | Val Loss: 0.6650, Val Acc: 0.5342 | LR: 0.00000042
Epoch 152 | Train Loss: 0.6553, Train Acc: 0.6498 | Val Loss: 0.6654, Val Acc: 0.5253 | LR: 0.00000042
Epoch 153 | Train Loss: 0.6547, Train Acc: 0.6669 | Val Loss: 0.6633, Val Acc: 0.5544 | LR: 0.00000042
Epoch 154 | Train Loss: 0.6536, Train Acc: 0.6696 | Val Loss: 0.6635, Val Acc: 0.5456 | LR: 0.00000042
Epoch 155 | Train Loss: 0.6552, Train Acc: 0.6704 | Val Loss: 0.6635, Val Acc: 0.5425 | LR: 0.00000042
Epoch 156 | Train Loss: 0.6545, Train Acc: 0.6567 | Val Loss: 0.6645, Val Acc: 0.5279 | LR: 0.00000042
Epoch 157 | Train Loss: 0.6528, Train Acc: 0.6611 | Val Loss: 0.6630, Val Acc: 0.5444 | LR: 0.00000042
Epoch 158 | Train Loss: 0.6526, Train Acc: 0.6717 | Val Loss: 0.6630, Val Acc: 0.5402 | LR: 0.00000042
Epoch 159 | Train Loss: 0.6527, Train Acc: 0.6637 | Val Loss: 0.6629, Val Acc: 0.5391 | LR: 0.00000042
Epoch 160 | Train Loss: 0.6518, Train Acc: 0.6756 | Val Loss: 0.6617, Val Acc: 0.5553 | LR: 0.00000042
Epoch 161 | Train Loss: 0.6519, Train Acc: 0.6685 | Val Loss: 0.6622, Val Acc: 0.5418 | LR: 0.00000042
Epoch 162 | Train Loss: 0.6508, Train Acc: 0.6713 | Val Loss: 0.6623, Val Acc: 0.5395 | LR: 0.00000042
Epoch 163 | Train Loss: 0.6512, Train Acc: 0.6622 | Val Loss: 0.6612, Val Acc: 0.5530 | LR: 0.00000042
Epoch 164 | Train Loss: 0.6506, Train Acc: 0.6753 | Val Loss: 0.6620, Val Acc: 0.5386 | LR: 0.00000042
Epoch 165 | Train Loss: 0.6493, Train Acc: 0.6732 | Val Loss: 0.6619, Val Acc: 0.5379 | LR: 0.00000042
Epoch 166 | Train Loss: 0.6500, Train Acc: 0.6719 | Val Loss: 0.6606, Val Acc: 0.5518 | LR: 0.00000042
Epoch 167 | Train Loss: 0.6480, Train Acc: 0.6748 | Val Loss: 0.6613, Val Acc: 0.5395 | LR: 0.00000042
Epoch 168 | Train Loss: 0.6492, Train Acc: 0.6713 | Val Loss: 0.6612, Val Acc: 0.5393 | LR: 0.00000042
Epoch 169 | Train Loss: 0.6473, Train Acc: 0.6720 | Val Loss: 0.6603, Val Acc: 0.5439 | LR: 0.00000042
Epoch 170 | Train Loss: 0.6490, Train Acc: 0.6780 | Val Loss: 0.6598, Val Acc: 0.5486 | LR: 0.00000041
Epoch 171 | Train Loss: 0.6478, Train Acc: 0.6750 | Val Loss: 0.6594, Val Acc: 0.5535 | LR: 0.00000041
Epoch 172 | Train Loss: 0.6482, Train Acc: 0.6798 | Val Loss: 0.6600, Val Acc: 0.5407 | LR: 0.00000042
Epoch 173 | Train Loss: 0.6468, Train Acc: 0.6759 | Val Loss: 0.6588, Val Acc: 0.5532 | LR: 0.00000041
Epoch 174 | Train Loss: 0.6460, Train Acc: 0.6816 | Val Loss: 0.6588, Val Acc: 0.5500 | LR: 0.00000041
Epoch 175 | Train Loss: 0.6439, Train Acc: 0.6878 | Val Loss: 0.6584, Val Acc: 0.5523 | LR: 0.00000041
Epoch 176 | Train Loss: 0.6451, Train Acc: 0.6777 | Val Loss: 0.6591, Val Acc: 0.5407 | LR: 0.00000041
Epoch 177 | Train Loss: 0.6447, Train Acc: 0.6710 | Val Loss: 0.6592, Val Acc: 0.5393 | LR: 0.00000041
Epoch 178 | Train Loss: 0.6450, Train Acc: 0.6759 | Val Loss: 0.6578, Val Acc: 0.5514 | LR: 0.00000041
Epoch 179 | Train Loss: 0.6437, Train Acc: 0.6828 | Val Loss: 0.6577, Val Acc: 0.5490 | LR: 0.00000041
Epoch 180 | Train Loss: 0.6445, Train Acc: 0.6786 | Val Loss: 0.6565, Val Acc: 0.5623 | LR: 0.00000041
Epoch 181 | Train Loss: 0.6431, Train Acc: 0.6878 | Val Loss: 0.6570, Val Acc: 0.5525 | LR: 0.00000041
Epoch 182 | Train Loss: 0.6452, Train Acc: 0.6729 | Val Loss: 0.6569, Val Acc: 0.5502 | LR: 0.00000041
Epoch 183 | Train Loss: 0.6426, Train Acc: 0.6786 | Val Loss: 0.6561, Val Acc: 0.5579 | LR: 0.00000041
Epoch 184 | Train Loss: 0.6426, Train Acc: 0.6834 | Val Loss: 0.6567, Val Acc: 0.5460 | LR: 0.00000041
Epoch 185 | Train Loss: 0.6416, Train Acc: 0.6823 | Val Loss: 0.6563, Val Acc: 0.5479 | LR: 0.00000041
Epoch 186 | Train Loss: 0.6414, Train Acc: 0.6810 | Val Loss: 0.6564, Val Acc: 0.5439 | LR: 0.00000041
Epoch 187 | Train Loss: 0.6414, Train Acc: 0.6809 | Val Loss: 0.6557, Val Acc: 0.5511 | LR: 0.00000041
Epoch 188 | Train Loss: 0.6389, Train Acc: 0.6864 | Val Loss: 0.6549, Val Acc: 0.5563 | LR: 0.00000041
Epoch 189 | Train Loss: 0.6384, Train Acc: 0.6945 | Val Loss: 0.6533, Val Acc: 0.5779 | LR: 0.00000041
Epoch 190 | Train Loss: 0.6390, Train Acc: 0.6944 | Val Loss: 0.6546, Val Acc: 0.5549 | LR: 0.00000041
Epoch 191 | Train Loss: 0.6396, Train Acc: 0.6915 | Val Loss: 0.6536, Val Acc: 0.5632 | LR: 0.00000041
Epoch 192 | Train Loss: 0.6396, Train Acc: 0.6814 | Val Loss: 0.6534, Val Acc: 0.5630 | LR: 0.00000041
Epoch 193 | Train Loss: 0.6386, Train Acc: 0.6887 | Val Loss: 0.6528, Val Acc: 0.5683 | LR: 0.00000041
Epoch 194 | Train Loss: 0.6370, Train Acc: 0.6909 | Val Loss: 0.6532, Val Acc: 0.5593 | LR: 0.00000041
Epoch 195 | Train Loss: 0.6371, Train Acc: 0.6841 | Val Loss: 0.6541, Val Acc: 0.5465 | LR: 0.00000041
Epoch 196 | Train Loss: 0.6352, Train Acc: 0.6962 | Val Loss: 0.6521, Val Acc: 0.5646 | LR: 0.00000041
Epoch 197 | Train Loss: 0.6367, Train Acc: 0.6888 | Val Loss: 0.6526, Val Acc: 0.5567 | LR: 0.00000041
Epoch 198 | Train Loss: 0.6339, Train Acc: 0.7007 | Val Loss: 0.6520, Val Acc: 0.5616 | LR: 0.00000041
Epoch 199 | Train Loss: 0.6372, Train Acc: 0.6745 | Val Loss: 0.6535, Val Acc: 0.5460 | LR: 0.00000041
Epoch 200 | Train Loss: 0.6368, Train Acc: 0.6846 | Val Loss: 0.6496, Val Acc: 0.5874 | LR: 0.00000041
Epoch 201 | Train Loss: 0.6352, Train Acc: 0.6916 | Val Loss: 0.6514, Val Acc: 0.5581 | LR: 0.00000041
