transformer_3t_2l_b32-l5e-06-h64-d0.5
Carico grafi già salvati
# train raw: 10037, # val: 4302
 Train label distrib: Counter({1: 5036, 0: 5001})
 Val   label distrib: Counter({1: 2159, 0: 2143})
Epoch 001 | Train Loss: 0.6910, Train Acc: 0.4999 | Val Loss: 0.6907, Val Acc: 0.4863 | LR: 0.00000042
Epoch 025 | Train Loss: 0.6899, Train Acc: 0.5311 | Val Loss: 0.6904, Val Acc: 0.4981 | LR: 0.00000042
Epoch 026 | Train Loss: 0.6899, Train Acc: 0.5257 | Val Loss: 0.6903, Val Acc: 0.4981 | LR: 0.00000042
Epoch 027 | Train Loss: 0.6901, Train Acc: 0.5270 | Val Loss: 0.6904, Val Acc: 0.4981 | LR: 0.00000042
Epoch 028 | Train Loss: 0.6897, Train Acc: 0.5314 | Val Loss: 0.6904, Val Acc: 0.4981 | LR: 0.00000042
Epoch 029 | Train Loss: 0.6900, Train Acc: 0.5251 | Val Loss: 0.6906, Val Acc: 0.4981 | LR: 0.00000042
Epoch 030 | Train Loss: 0.6897, Train Acc: 0.5333 | Val Loss: 0.6907, Val Acc: 0.4981 | LR: 0.00000042
Epoch 031 | Train Loss: 0.6896, Train Acc: 0.5325 | Val Loss: 0.6909, Val Acc: 0.4981 | LR: 0.00000042
Epoch 032 | Train Loss: 0.6897, Train Acc: 0.5237 | Val Loss: 0.6907, Val Acc: 0.4981 | LR: 0.00000042
Epoch 033 | Train Loss: 0.6898, Train Acc: 0.5272 | Val Loss: 0.6905, Val Acc: 0.4981 | LR: 0.00000042
Epoch 034 | Train Loss: 0.6897, Train Acc: 0.5338 | Val Loss: 0.6909, Val Acc: 0.4981 | LR: 0.00000042
Epoch 035 | Train Loss: 0.6899, Train Acc: 0.5162 | Val Loss: 0.6906, Val Acc: 0.4981 | LR: 0.00000042
Epoch 036 | Train Loss: 0.6898, Train Acc: 0.5337 | Val Loss: 0.6907, Val Acc: 0.4981 | LR: 0.00000042
Epoch 037 | Train Loss: 0.6897, Train Acc: 0.5350 | Val Loss: 0.6905, Val Acc: 0.4981 | LR: 0.00000042
Epoch 038 | Train Loss: 0.6896, Train Acc: 0.5397 | Val Loss: 0.6903, Val Acc: 0.4981 | LR: 0.00000042
Epoch 039 | Train Loss: 0.6897, Train Acc: 0.5349 | Val Loss: 0.6901, Val Acc: 0.4981 | LR: 0.00000042
Epoch 040 | Train Loss: 0.6896, Train Acc: 0.5294 | Val Loss: 0.6901, Val Acc: 0.4981 | LR: 0.00000042
Epoch 041 | Train Loss: 0.6895, Train Acc: 0.5455 | Val Loss: 0.6901, Val Acc: 0.4981 | LR: 0.00000042
Epoch 042 | Train Loss: 0.6895, Train Acc: 0.5403 | Val Loss: 0.6905, Val Acc: 0.4981 | LR: 0.00000042
Epoch 043 | Train Loss: 0.6893, Train Acc: 0.5507 | Val Loss: 0.6901, Val Acc: 0.4981 | LR: 0.00000042
Epoch 044 | Train Loss: 0.6892, Train Acc: 0.5560 | Val Loss: 0.6899, Val Acc: 0.4981 | LR: 0.00000042
Epoch 045 | Train Loss: 0.6895, Train Acc: 0.5436 | Val Loss: 0.6902, Val Acc: 0.4981 | LR: 0.00000042
Epoch 046 | Train Loss: 0.6893, Train Acc: 0.5545 | Val Loss: 0.6902, Val Acc: 0.4981 | LR: 0.00000042
Epoch 047 | Train Loss: 0.6894, Train Acc: 0.5490 | Val Loss: 0.6901, Val Acc: 0.4981 | LR: 0.00000042
Epoch 048 | Train Loss: 0.6894, Train Acc: 0.5452 | Val Loss: 0.6902, Val Acc: 0.4981 | LR: 0.00000042
Epoch 049 | Train Loss: 0.6892, Train Acc: 0.5568 | Val Loss: 0.6902, Val Acc: 0.4981 | LR: 0.00000042
Epoch 050 | Train Loss: 0.6892, Train Acc: 0.5573 | Val Loss: 0.6903, Val Acc: 0.4981 | LR: 0.00000042
Epoch 051 | Train Loss: 0.6891, Train Acc: 0.5543 | Val Loss: 0.6904, Val Acc: 0.4981 | LR: 0.00000042
Epoch 052 | Train Loss: 0.6890, Train Acc: 0.5404 | Val Loss: 0.6905, Val Acc: 0.4981 | LR: 0.00000042
Epoch 053 | Train Loss: 0.6892, Train Acc: 0.5364 | Val Loss: 0.6905, Val Acc: 0.4981 | LR: 0.00000042
Epoch 054 | Train Loss: 0.6892, Train Acc: 0.5376 | Val Loss: 0.6904, Val Acc: 0.4981 | LR: 0.00000042
Epoch 055 | Train Loss: 0.6890, Train Acc: 0.5504 | Val Loss: 0.6904, Val Acc: 0.4981 | LR: 0.00000042
Epoch 056 | Train Loss: 0.6890, Train Acc: 0.5539 | Val Loss: 0.6902, Val Acc: 0.4981 | LR: 0.00000042
Epoch 057 | Train Loss: 0.6891, Train Acc: 0.5552 | Val Loss: 0.6899, Val Acc: 0.4981 | LR: 0.00000042
Epoch 058 | Train Loss: 0.6887, Train Acc: 0.5741 | Val Loss: 0.6899, Val Acc: 0.4981 | LR: 0.00000042
Epoch 059 | Train Loss: 0.6889, Train Acc: 0.5655 | Val Loss: 0.6898, Val Acc: 0.4981 | LR: 0.00000042
Epoch 060 | Train Loss: 0.6888, Train Acc: 0.5667 | Val Loss: 0.6900, Val Acc: 0.4981 | LR: 0.00000042
Epoch 061 | Train Loss: 0.6889, Train Acc: 0.5592 | Val Loss: 0.6898, Val Acc: 0.4981 | LR: 0.00000042
Epoch 062 | Train Loss: 0.6888, Train Acc: 0.5754 | Val Loss: 0.6900, Val Acc: 0.4981 | LR: 0.00000042
Epoch 063 | Train Loss: 0.6889, Train Acc: 0.5627 | Val Loss: 0.6900, Val Acc: 0.4981 | LR: 0.00000042
Epoch 064 | Train Loss: 0.6888, Train Acc: 0.5681 | Val Loss: 0.6901, Val Acc: 0.4981 | LR: 0.00000042
Epoch 065 | Train Loss: 0.6887, Train Acc: 0.5701 | Val Loss: 0.6900, Val Acc: 0.4981 | LR: 0.00000042
Epoch 066 | Train Loss: 0.6885, Train Acc: 0.5720 | Val Loss: 0.6900, Val Acc: 0.4981 | LR: 0.00000042
Epoch 067 | Train Loss: 0.6886, Train Acc: 0.5678 | Val Loss: 0.6900, Val Acc: 0.4981 | LR: 0.00000042
Epoch 068 | Train Loss: 0.6883, Train Acc: 0.5761 | Val Loss: 0.6902, Val Acc: 0.4981 | LR: 0.00000042
Epoch 069 | Train Loss: 0.6883, Train Acc: 0.5578 | Val Loss: 0.6900, Val Acc: 0.4981 | LR: 0.00000042
Epoch 070 | Train Loss: 0.6883, Train Acc: 0.5648 | Val Loss: 0.6902, Val Acc: 0.4981 | LR: 0.00000042
Epoch 071 | Train Loss: 0.6882, Train Acc: 0.5789 | Val Loss: 0.6896, Val Acc: 0.4981 | LR: 0.00000042
Epoch 072 | Train Loss: 0.6882, Train Acc: 0.5860 | Val Loss: 0.6896, Val Acc: 0.4981 | LR: 0.00000042
Epoch 073 | Train Loss: 0.6884, Train Acc: 0.5811 | Val Loss: 0.6895, Val Acc: 0.4981 | LR: 0.00000042
Epoch 074 | Train Loss: 0.6882, Train Acc: 0.5887 | Val Loss: 0.6894, Val Acc: 0.4981 | LR: 0.00000042
Epoch 075 | Train Loss: 0.6879, Train Acc: 0.5729 | Val Loss: 0.6891, Val Acc: 0.4981 | LR: 0.00000042
Epoch 076 | Train Loss: 0.6883, Train Acc: 0.5739 | Val Loss: 0.6893, Val Acc: 0.4981 | LR: 0.00000042
Epoch 077 | Train Loss: 0.6880, Train Acc: 0.5927 | Val Loss: 0.6893, Val Acc: 0.4981 | LR: 0.00000042
Epoch 078 | Train Loss: 0.6880, Train Acc: 0.5799 | Val Loss: 0.6893, Val Acc: 0.4981 | LR: 0.00000042
Epoch 079 | Train Loss: 0.6879, Train Acc: 0.5921 | Val Loss: 0.6894, Val Acc: 0.4981 | LR: 0.00000042
Epoch 080 | Train Loss: 0.6878, Train Acc: 0.5966 | Val Loss: 0.6895, Val Acc: 0.4981 | LR: 0.00000042
Epoch 081 | Train Loss: 0.6879, Train Acc: 0.6002 | Val Loss: 0.6895, Val Acc: 0.4981 | LR: 0.00000042
Epoch 082 | Train Loss: 0.6876, Train Acc: 0.6039 | Val Loss: 0.6892, Val Acc: 0.4981 | LR: 0.00000042
Epoch 083 | Train Loss: 0.6875, Train Acc: 0.5951 | Val Loss: 0.6892, Val Acc: 0.4981 | LR: 0.00000042
Epoch 084 | Train Loss: 0.6877, Train Acc: 0.5982 | Val Loss: 0.6892, Val Acc: 0.4981 | LR: 0.00000042
Epoch 085 | Train Loss: 0.6875, Train Acc: 0.6040 | Val Loss: 0.6890, Val Acc: 0.4981 | LR: 0.00000042
Epoch 086 | Train Loss: 0.6875, Train Acc: 0.5984 | Val Loss: 0.6889, Val Acc: 0.4981 | LR: 0.00000042
Epoch 087 | Train Loss: 0.6872, Train Acc: 0.6160 | Val Loss: 0.6889, Val Acc: 0.4981 | LR: 0.00000042
Epoch 088 | Train Loss: 0.6873, Train Acc: 0.6066 | Val Loss: 0.6890, Val Acc: 0.4981 | LR: 0.00000042
Epoch 089 | Train Loss: 0.6871, Train Acc: 0.5979 | Val Loss: 0.6895, Val Acc: 0.4981 | LR: 0.00000042
Epoch 090 | Train Loss: 0.6871, Train Acc: 0.5903 | Val Loss: 0.6895, Val Acc: 0.4981 | LR: 0.00000042
Epoch 091 | Train Loss: 0.6871, Train Acc: 0.5857 | Val Loss: 0.6893, Val Acc: 0.4981 | LR: 0.00000042
Epoch 092 | Train Loss: 0.6868, Train Acc: 0.6192 | Val Loss: 0.6892, Val Acc: 0.4981 | LR: 0.00000042
Epoch 093 | Train Loss: 0.6864, Train Acc: 0.6264 | Val Loss: 0.6885, Val Acc: 0.4981 | LR: 0.00000042
Epoch 094 | Train Loss: 0.6866, Train Acc: 0.6219 | Val Loss: 0.6888, Val Acc: 0.4981 | LR: 0.00000042
Epoch 095 | Train Loss: 0.6866, Train Acc: 0.6211 | Val Loss: 0.6890, Val Acc: 0.4981 | LR: 0.00000042
Epoch 096 | Train Loss: 0.6864, Train Acc: 0.6276 | Val Loss: 0.6882, Val Acc: 0.4981 | LR: 0.00000042
Epoch 097 | Train Loss: 0.6863, Train Acc: 0.5977 | Val Loss: 0.6882, Val Acc: 0.4981 | LR: 0.00000042
Epoch 098 | Train Loss: 0.6861, Train Acc: 0.6190 | Val Loss: 0.6882, Val Acc: 0.4981 | LR: 0.00000042
Epoch 099 | Train Loss: 0.6859, Train Acc: 0.6271 | Val Loss: 0.6882, Val Acc: 0.4981 | LR: 0.00000042
Epoch 100 | Train Loss: 0.6860, Train Acc: 0.6342 | Val Loss: 0.6882, Val Acc: 0.4981 | LR: 0.00000042
Epoch 101 | Train Loss: 0.6859, Train Acc: 0.6328 | Val Loss: 0.6882, Val Acc: 0.4981 | LR: 0.00000042
Epoch 102 | Train Loss: 0.6859, Train Acc: 0.6317 | Val Loss: 0.6887, Val Acc: 0.4981 | LR: 0.00000042
Epoch 103 | Train Loss: 0.6855, Train Acc: 0.6394 | Val Loss: 0.6891, Val Acc: 0.4981 | LR: 0.00000042
Epoch 104 | Train Loss: 0.6857, Train Acc: 0.6181 | Val Loss: 0.6885, Val Acc: 0.4981 | LR: 0.00000042
Epoch 105 | Train Loss: 0.6852, Train Acc: 0.6269 | Val Loss: 0.6888, Val Acc: 0.4981 | LR: 0.00000042
Epoch 106 | Train Loss: 0.6853, Train Acc: 0.6352 | Val Loss: 0.6882, Val Acc: 0.4981 | LR: 0.00000042
Epoch 107 | Train Loss: 0.6850, Train Acc: 0.6550 | Val Loss: 0.6880, Val Acc: 0.4981 | LR: 0.00000042
Epoch 108 | Train Loss: 0.6849, Train Acc: 0.6527 | Val Loss: 0.6878, Val Acc: 0.4981 | LR: 0.00000042
Epoch 109 | Train Loss: 0.6849, Train Acc: 0.6555 | Val Loss: 0.6876, Val Acc: 0.4981 | LR: 0.00000042
Epoch 110 | Train Loss: 0.6848, Train Acc: 0.6622 | Val Loss: 0.6875, Val Acc: 0.4981 | LR: 0.00000042
Epoch 111 | Train Loss: 0.6845, Train Acc: 0.6474 | Val Loss: 0.6873, Val Acc: 0.4981 | LR: 0.00000042
Epoch 112 | Train Loss: 0.6843, Train Acc: 0.6310 | Val Loss: 0.6867, Val Acc: 0.5016 | LR: 0.00000042
Epoch 113 | Train Loss: 0.6844, Train Acc: 0.6066 | Val Loss: 0.6870, Val Acc: 0.4984 | LR: 0.00000042
Epoch 114 | Train Loss: 0.6841, Train Acc: 0.6455 | Val Loss: 0.6870, Val Acc: 0.4984 | LR: 0.00000042
Epoch 115 | Train Loss: 0.6840, Train Acc: 0.6542 | Val Loss: 0.6869, Val Acc: 0.4984 | LR: 0.00000042
Epoch 116 | Train Loss: 0.6839, Train Acc: 0.6632 | Val Loss: 0.6868, Val Acc: 0.4984 | LR: 0.00000042
Epoch 117 | Train Loss: 0.6834, Train Acc: 0.6650 | Val Loss: 0.6867, Val Acc: 0.4984 | LR: 0.00000042
Epoch 118 | Train Loss: 0.6832, Train Acc: 0.6497 | Val Loss: 0.6862, Val Acc: 0.5028 | LR: 0.00000042
Epoch 119 | Train Loss: 0.6828, Train Acc: 0.6482 | Val Loss: 0.6865, Val Acc: 0.4984 | LR: 0.00000042
Epoch 120 | Train Loss: 0.6829, Train Acc: 0.6775 | Val Loss: 0.6865, Val Acc: 0.4984 | LR: 0.00000042
Epoch 121 | Train Loss: 0.6828, Train Acc: 0.6831 | Val Loss: 0.6869, Val Acc: 0.4984 | LR: 0.00000042
Epoch 122 | Train Loss: 0.6826, Train Acc: 0.6762 | Val Loss: 0.6860, Val Acc: 0.4995 | LR: 0.00000042
Epoch 123 | Train Loss: 0.6825, Train Acc: 0.6647 | Val Loss: 0.6864, Val Acc: 0.4984 | LR: 0.00000042
Epoch 124 | Train Loss: 0.6818, Train Acc: 0.6868 | Val Loss: 0.6862, Val Acc: 0.4984 | LR: 0.00000042
Epoch 125 | Train Loss: 0.6820, Train Acc: 0.6768 | Val Loss: 0.6863, Val Acc: 0.4984 | LR: 0.00000042
Epoch 126 | Train Loss: 0.6816, Train Acc: 0.6839 | Val Loss: 0.6851, Val Acc: 0.5079 | LR: 0.00000042
Epoch 127 | Train Loss: 0.6817, Train Acc: 0.6737 | Val Loss: 0.6852, Val Acc: 0.5035 | LR: 0.00000042
Epoch 128 | Train Loss: 0.6813, Train Acc: 0.6837 | Val Loss: 0.6868, Val Acc: 0.4984 | LR: 0.00000042
Epoch 129 | Train Loss: 0.6809, Train Acc: 0.6846 | Val Loss: 0.6854, Val Acc: 0.4998 | LR: 0.00000042
Epoch 130 | Train Loss: 0.6805, Train Acc: 0.6703 | Val Loss: 0.6861, Val Acc: 0.4984 | LR: 0.00000042
Epoch 131 | Train Loss: 0.6805, Train Acc: 0.6886 | Val Loss: 0.6857, Val Acc: 0.4986 | LR: 0.00000042
Epoch 132 | Train Loss: 0.6803, Train Acc: 0.6909 | Val Loss: 0.6845, Val Acc: 0.5053 | LR: 0.00000042
Epoch 133 | Train Loss: 0.6799, Train Acc: 0.7055 | Val Loss: 0.6847, Val Acc: 0.5026 | LR: 0.00000042
Epoch 134 | Train Loss: 0.6799, Train Acc: 0.6889 | Val Loss: 0.6838, Val Acc: 0.5198 | LR: 0.00000042
Epoch 135 | Train Loss: 0.6790, Train Acc: 0.7040 | Val Loss: 0.6839, Val Acc: 0.5102 | LR: 0.00000042
Epoch 136 | Train Loss: 0.6793, Train Acc: 0.6959 | Val Loss: 0.6835, Val Acc: 0.5198 | LR: 0.00000042
Epoch 137 | Train Loss: 0.6788, Train Acc: 0.7042 | Val Loss: 0.6841, Val Acc: 0.5042 | LR: 0.00000042
Epoch 138 | Train Loss: 0.6786, Train Acc: 0.7035 | Val Loss: 0.6841, Val Acc: 0.5037 | LR: 0.00000042
Epoch 139 | Train Loss: 0.6780, Train Acc: 0.7095 | Val Loss: 0.6830, Val Acc: 0.5191 | LR: 0.00000042
Epoch 140 | Train Loss: 0.6781, Train Acc: 0.7021 | Val Loss: 0.6829, Val Acc: 0.5158 | LR: 0.00000042
Epoch 141 | Train Loss: 0.6777, Train Acc: 0.7075 | Val Loss: 0.6828, Val Acc: 0.5149 | LR: 0.00000042
Epoch 142 | Train Loss: 0.6775, Train Acc: 0.7002 | Val Loss: 0.6823, Val Acc: 0.5242 | LR: 0.00000042
Epoch 143 | Train Loss: 0.6769, Train Acc: 0.7173 | Val Loss: 0.6828, Val Acc: 0.5088 | LR: 0.00000042
Epoch 144 | Train Loss: 0.6765, Train Acc: 0.7047 | Val Loss: 0.6830, Val Acc: 0.5049 | LR: 0.00000042
Epoch 145 | Train Loss: 0.6761, Train Acc: 0.7114 | Val Loss: 0.6810, Val Acc: 0.5483 | LR: 0.00000042
Epoch 146 | Train Loss: 0.6760, Train Acc: 0.6988 | Val Loss: 0.6828, Val Acc: 0.5046 | LR: 0.00000042
Epoch 147 | Train Loss: 0.6754, Train Acc: 0.7126 | Val Loss: 0.6820, Val Acc: 0.5102 | LR: 0.00000042
Epoch 148 | Train Loss: 0.6752, Train Acc: 0.7193 | Val Loss: 0.6811, Val Acc: 0.5225 | LR: 0.00000042
Epoch 149 | Train Loss: 0.6746, Train Acc: 0.7150 | Val Loss: 0.6801, Val Acc: 0.5460 | LR: 0.00000042
Epoch 150 | Train Loss: 0.6741, Train Acc: 0.7308 | Val Loss: 0.6803, Val Acc: 0.5351 | LR: 0.00000042
Epoch 151 | Train Loss: 0.6739, Train Acc: 0.7231 | Val Loss: 0.6803, Val Acc: 0.5258 | LR: 0.00000042
Epoch 152 | Train Loss: 0.6739, Train Acc: 0.7216 | Val Loss: 0.6792, Val Acc: 0.5493 | LR: 0.00000042
Epoch 153 | Train Loss: 0.6732, Train Acc: 0.7132 | Val Loss: 0.6804, Val Acc: 0.5174 | LR: 0.00000042
Epoch 154 | Train Loss: 0.6728, Train Acc: 0.7194 | Val Loss: 0.6785, Val Acc: 0.5516 | LR: 0.00000042
Epoch 155 | Train Loss: 0.6720, Train Acc: 0.7145 | Val Loss: 0.6785, Val Acc: 0.5439 | LR: 0.00000042
Epoch 156 | Train Loss: 0.6719, Train Acc: 0.7237 | Val Loss: 0.6792, Val Acc: 0.5225 | LR: 0.00000042
Epoch 157 | Train Loss: 0.6715, Train Acc: 0.7131 | Val Loss: 0.6778, Val Acc: 0.5467 | LR: 0.00000042
Epoch 158 | Train Loss: 0.6711, Train Acc: 0.7103 | Val Loss: 0.6779, Val Acc: 0.5421 | LR: 0.00000042
Epoch 159 | Train Loss: 0.6703, Train Acc: 0.7179 | Val Loss: 0.6766, Val Acc: 0.5530 | LR: 0.00000042
Epoch 160 | Train Loss: 0.6700, Train Acc: 0.7037 | Val Loss: 0.6763, Val Acc: 0.5530 | LR: 0.00000042
Epoch 161 | Train Loss: 0.6695, Train Acc: 0.7318 | Val Loss: 0.6762, Val Acc: 0.5546 | LR: 0.00000042
Epoch 162 | Train Loss: 0.6687, Train Acc: 0.7320 | Val Loss: 0.6759, Val Acc: 0.5539 | LR: 0.00000042
Epoch 163 | Train Loss: 0.6684, Train Acc: 0.7363 | Val Loss: 0.6768, Val Acc: 0.5379 | LR: 0.00000042
Epoch 164 | Train Loss: 0.6680, Train Acc: 0.7347 | Val Loss: 0.6756, Val Acc: 0.5477 | LR: 0.00000042
Epoch 165 | Train Loss: 0.6681, Train Acc: 0.7244 | Val Loss: 0.6753, Val Acc: 0.5481 | LR: 0.00000042
Epoch 166 | Train Loss: 0.6678, Train Acc: 0.7218 | Val Loss: 0.6739, Val Acc: 0.5700 | LR: 0.00000042
Epoch 167 | Train Loss: 0.6674, Train Acc: 0.7261 | Val Loss: 0.6739, Val Acc: 0.5525 | LR: 0.00000042
Epoch 168 | Train Loss: 0.6663, Train Acc: 0.7344 | Val Loss: 0.6736, Val Acc: 0.5539 | LR: 0.00000042
Epoch 169 | Train Loss: 0.6664, Train Acc: 0.7248 | Val Loss: 0.6742, Val Acc: 0.5460 | LR: 0.00000042
Epoch 170 | Train Loss: 0.6650, Train Acc: 0.7334 | Val Loss: 0.6729, Val Acc: 0.5530 | LR: 0.00000042
Epoch 171 | Train Loss: 0.6644, Train Acc: 0.7294 | Val Loss: 0.6718, Val Acc: 0.5779 | LR: 0.00000042
Epoch 172 | Train Loss: 0.6637, Train Acc: 0.7287 | Val Loss: 0.6746, Val Acc: 0.5356 | LR: 0.00000042
Epoch 173 | Train Loss: 0.6631, Train Acc: 0.7160 | Val Loss: 0.6730, Val Acc: 0.5439 | LR: 0.00000042
Epoch 174 | Train Loss: 0.6630, Train Acc: 0.7356 | Val Loss: 0.6713, Val Acc: 0.5511 | LR: 0.00000042
Epoch 175 | Train Loss: 0.6626, Train Acc: 0.7397 | Val Loss: 0.6712, Val Acc: 0.5549 | LR: 0.00000042
Epoch 176 | Train Loss: 0.6618, Train Acc: 0.7364 | Val Loss: 0.6700, Val Acc: 0.5721 | LR: 0.00000042
Epoch 177 | Train Loss: 0.6612, Train Acc: 0.7244 | Val Loss: 0.6696, Val Acc: 0.5718 | LR: 0.00000042
Epoch 178 | Train Loss: 0.6606, Train Acc: 0.7414 | Val Loss: 0.6693, Val Acc: 0.5665 | LR: 0.00000042
Epoch 179 | Train Loss: 0.6604, Train Acc: 0.7396 | Val Loss: 0.6690, Val Acc: 0.5646 | LR: 0.00000042
Epoch 180 | Train Loss: 0.6597, Train Acc: 0.7369 | Val Loss: 0.6685, Val Acc: 0.5646 | LR: 0.00000042
Epoch 181 | Train Loss: 0.6597, Train Acc: 0.7210 | Val Loss: 0.6675, Val Acc: 0.5909 | LR: 0.00000042
Epoch 182 | Train Loss: 0.6582, Train Acc: 0.7381 | Val Loss: 0.6675, Val Acc: 0.5732 | LR: 0.00000042
Epoch 183 | Train Loss: 0.6573, Train Acc: 0.7339 | Val Loss: 0.6667, Val Acc: 0.5825 | LR: 0.00000042
Epoch 184 | Train Loss: 0.6563, Train Acc: 0.7353 | Val Loss: 0.6661, Val Acc: 0.5937 | LR: 0.00000042
Epoch 185 | Train Loss: 0.6573, Train Acc: 0.7353 | Val Loss: 0.6660, Val Acc: 0.5774 | LR: 0.00000042
Epoch 186 | Train Loss: 0.6560, Train Acc: 0.7380 | Val Loss: 0.6668, Val Acc: 0.5530 | LR: 0.00000042
Epoch 187 | Train Loss: 0.6554, Train Acc: 0.7422 | Val Loss: 0.6658, Val Acc: 0.5646 | LR: 0.00000042
Epoch 188 | Train Loss: 0.6548, Train Acc: 0.7435 | Val Loss: 0.6658, Val Acc: 0.5556 | LR: 0.00000042
Epoch 189 | Train Loss: 0.6550, Train Acc: 0.7374 | Val Loss: 0.6642, Val Acc: 0.5823 | LR: 0.00000042
Epoch 190 | Train Loss: 0.6541, Train Acc: 0.7388 | Val Loss: 0.6647, Val Acc: 0.5583 | LR: 0.00000042
Epoch 191 | Train Loss: 0.6522, Train Acc: 0.7415 | Val Loss: 0.6670, Val Acc: 0.5463 | LR: 0.00000042
Epoch 192 | Train Loss: 0.6526, Train Acc: 0.7427 | Val Loss: 0.6624, Val Acc: 0.5983 | LR: 0.00000042
Epoch 193 | Train Loss: 0.6521, Train Acc: 0.7467 | Val Loss: 0.6627, Val Acc: 0.5755 | LR: 0.00000042
Epoch 194 | Train Loss: 0.6518, Train Acc: 0.7432 | Val Loss: 0.6624, Val Acc: 0.5737 | LR: 0.00000042
Epoch 195 | Train Loss: 0.6500, Train Acc: 0.7478 | Val Loss: 0.6646, Val Acc: 0.5556 | LR: 0.00000042
Epoch 196 | Train Loss: 0.6500, Train Acc: 0.7409 | Val Loss: 0.6612, Val Acc: 0.5788 | LR: 0.00000042
Epoch 197 | Train Loss: 0.6495, Train Acc: 0.7419 | Val Loss: 0.6597, Val Acc: 0.6160 | LR: 0.00000041
Epoch 198 | Train Loss: 0.6490, Train Acc: 0.7413 | Val Loss: 0.6593, Val Acc: 0.6162 | LR: 0.00000041
Epoch 199 | Train Loss: 0.6491, Train Acc: 0.7434 | Val Loss: 0.6602, Val Acc: 0.5755 | LR: 0.00000042
Epoch 200 | Train Loss: 0.6478, Train Acc: 0.7472 | Val Loss: 0.6594, Val Acc: 0.5793 | LR: 0.00000041
Epoch 201 | Train Loss: 0.6459, Train Acc: 0.7440 | Val Loss: 0.6578, Val Acc: 0.6234 | LR: 0.00000041
